date,load
2018/05/05 8:00,5.575166666
2018/05/05 9:00,1.337281481
2018/05/05 10:00,19.08210446
2018/05/05 11:00,80.31887562
2018/05/05 12:00,42.50794665
2018/05/05 13:00,35.11253096
2018/05/05 14:00,48.56063812
2018/05/05 15:00,19.17598721
2018/05/05 16:00,25.10064087
2018/05/05 17:00,17.41336318
2018/05/05 18:00,14.83428546
2018/05/05 19:00,8.315693329
2018/05/05 20:00,23.20828337
2018/05/05 21:00,8.633300916
2018/05/05 22:00,2.729792144
2018/05/05 23:00,2.729792144
2018/05/06 0:00,2.729792144
2018/05/06 1:00,2.729792144
2018/05/06 2:00,2.729792144
2018/05/06 3:00,2.729792144
2018/05/06 4:00,2.729792144
2018/05/06 5:00,2.729792144
2018/05/06 6:00,2.729792144
2018/05/06 7:00,9.046842693
2018/05/06 8:00,17.04697529
2018/05/06 9:00,34.69214626
2018/05/06 10:00,26.03852771
2018/05/06 11:00,12.84740669
2018/05/06 12:00,12.54087153
2018/05/06 13:00,40.56076897
2018/05/06 14:00,64.06171342
2018/05/06 15:00,21.15037262
2018/05/06 16:00,29.5929747
2018/05/06 17:00,10.04262887
2018/05/06 18:00,3.503570627
2018/05/06 19:00,20.44247847
2018/05/06 20:00,18.78092579
2018/05/06 21:00,11.26567974
2018/05/06 22:00,11.26567974
2018/05/06 23:00,0.609724473
2018/05/07 0:00,0.609724473
2018/05/07 1:00,0.609724473
2018/05/07 2:00,0.609724473
2018/05/07 3:00,0.609724473
2018/05/07 4:00,0.609724473
2018/05/07 5:00,0.609724473
2018/05/07 6:00,0.243889789
2018/05/07 7:00,5.900000001
2018/05/07 8:00,16.02837391
2018/05/07 9:00,37.05652919
2018/05/07 10:00,39.94641808
2018/05/07 11:00,24.49572282
2018/05/07 12:00,48.95496425
2018/05/07 13:00,56.63078183
2018/05/07 14:00,71.61977269
2018/05/07 15:00,36.27451218
2018/05/07 16:00,19.45403059
2018/05/07 17:00,21.84286234
2018/05/07 18:00,5.133440436
2018/05/07 19:00,35.20883597
2018/05/07 20:00,16.03258965
2018/05/07 21:00,12.75937238
2018/05/07 22:00,3.683500921
2018/05/07 23:00,3.683500921
2018/05/08 0:00,3.683500921
2018/05/08 1:00,3.683500921
2018/05/08 2:00,3.683500921
2018/05/08 3:00,3.683500921
2018/05/08 4:00,3.683500921
2018/05/08 5:00,3.54172263
2018/05/08 6:00,2.468258427
2018/05/08 7:00,6.830611369
2018/05/08 8:00,11.81984374
2018/05/08 9:00,20.12084418
2018/05/08 10:00,47.64740598
2018/05/08 11:00,29.35716876
2018/05/08 12:00,22.07782604
2018/05/08 13:00,23.47161876
2018/05/08 14:00,20.31315397
2018/05/08 15:00,22.8049252
2018/05/08 16:00,22.76975277
2018/05/08 17:00,19.79199711
2018/05/08 18:00,18.06046233
2018/05/08 19:00,32.25771752
2018/05/08 20:00,7.487646089
2018/05/08 21:00,25.19162622
2018/05/08 22:00,17.67551365
2018/05/08 23:00,19.07533471
2018/05/09 0:00,7.408046738
2018/05/09 1:00,1.107692308
2018/05/09 2:00,1.107692308
2018/05/09 3:00,1.107692308
2018/05/09 4:00,1.107692308
2018/05/09 5:00,1.033846154
2018/05/09 6:00,0
2018/05/09 7:00,0
2018/05/09 8:00,9.313965172
2018/05/09 9:00,14.10048803
2018/05/09 10:00,35.46853093
2018/05/09 11:00,52.85593581
2018/05/09 12:00,87.06551903
2018/05/09 13:00,67.39027213
2018/05/09 14:00,29.79219986
2018/05/09 15:00,27.61261695
2018/05/09 16:00,27.61615616
2018/05/09 17:00,27.92865345
2018/05/09 18:00,15.15126935
2018/05/09 19:00,50.954365
2018/05/09 20:00,81.78324624
2018/05/09 21:00,44.90286403
2018/05/09 22:00,14.04064134
2018/05/09 23:00,2.151670507
2018/05/10 0:00,6.633795508
2018/05/10 1:00,1.289170507
2018/05/10 2:00,1.289170507
2018/05/10 3:00,1.289170507
2018/05/10 4:00,1.289170507
2018/05/10 5:00,1.160253456
2018/05/10 6:00,0
2018/05/10 7:00,0.270501706
2018/05/10 8:00,18.71074238
2018/05/10 9:00,28.22236672
2018/05/10 10:00,46.02497875
2018/05/10 11:00,43.62100675
2018/05/10 12:00,36.26225661
2018/05/10 13:00,32.8693999
2018/05/10 14:00,31.40701398
2018/05/10 15:00,23.01874424
2018/05/10 16:00,32.98922335
2018/05/10 17:00,46.98449455
2018/05/10 18:00,23.77088654
2018/05/10 19:00,35.0398115
2018/05/10 20:00,12.29397779
2018/05/10 21:00,19.31302611
2018/05/10 22:00,6.436408372
2018/05/10 23:00,1.285517241
2018/05/11 0:00,1.285517241
2018/05/11 1:00,1.285517241
2018/05/11 2:00,1.285517241
2018/05/11 3:00,1.285517241
2018/05/11 4:00,1.285517241
2018/05/11 5:00,1.13554023
2018/05/11 6:00,0
2018/05/11 7:00,0
2018/05/11 8:00,38.60224844
2018/05/11 9:00,58.32969167
2018/05/11 10:00,39.1931857
2018/05/11 11:00,14.4949405
2018/05/11 12:00,17.42347447
2018/05/11 13:00,29.26356363
2018/05/11 14:00,30.76772486
2018/05/11 15:00,20.81430399
2018/05/11 16:00,9.219812723
2018/05/11 17:00,6.596384862
2018/05/11 18:00,45.46140399
2018/05/11 19:00,15.64118392
2018/05/11 20:00,12.13390001
2018/05/11 21:00,15.08408916
2018/05/11 22:00,9.148347226
2018/05/11 23:00,0.615718194
2018/05/12 0:00,0.615718194
2018/05/12 1:00,0.615718194
2018/05/12 2:00,0.615718194
2018/05/12 3:00,0.615718194
2018/05/12 4:00,0.615718194
2018/05/12 5:00,0.615718194
2018/05/12 6:00,2.669718194
2018/05/12 7:00,8.831718193
2018/05/12 8:00,11.43440391
2018/05/12 9:00,26.5287016
2018/05/12 10:00,20.03886493
2018/05/12 11:00,38.19363014
2018/05/12 12:00,20.39005152
2018/05/12 13:00,42.06386399
2018/05/12 14:00,67.30901483
2018/05/12 15:00,19.07993649
2018/05/12 16:00,16.650049
2018/05/12 17:00,35.61618261
2018/05/12 18:00,37.4448541
2018/05/12 19:00,33.78007655
2018/05/12 20:00,10.00648073
2018/05/12 21:00,15.65224543
2018/05/12 22:00,5.04696137
2018/05/12 23:00,4.480515464
2018/05/13 0:00,4.480515464
2018/05/13 1:00,12.07983991
2018/05/13 2:00,16.4794488
2018/05/13 3:00,16.4794488
2018/05/13 4:00,15.35931993
2018/05/13 5:00,1.399875556
2018/05/13 6:00,0
2018/05/13 7:00,0
2018/05/13 8:00,0.446666666
2018/05/13 9:00,6.450999997
2018/05/13 10:00,20.02455157
2018/05/13 11:00,72.31841437
2018/05/13 12:00,60.15069092
2018/05/13 13:00,8.84387826
2018/05/13 14:00,17.53998301
2018/05/13 15:00,27.6411186
2018/05/13 16:00,14.85980087
2018/05/13 17:00,18.8963243
2018/05/13 18:00,4.078571429
2018/05/13 19:00,24.57445455
2018/05/13 20:00,19.36815416
2018/05/13 21:00,28.11026203
2018/05/13 22:00,6.625071302
2018/05/13 23:00,7.513840206
2018/05/14 0:00,10.01845361
2018/05/14 1:00,10.01845361
2018/05/14 2:00,4.842252577
2018/05/14 3:00,0
2018/05/14 4:00,0
2018/05/14 5:00,0
2018/05/14 6:00,3.504166667
2018/05/14 7:00,15.26924981
2018/05/14 8:00,6.323010457
2018/05/14 9:00,58.25538924
2018/05/14 10:00,62.11687809
2018/05/14 11:00,31.14978356
2018/05/14 12:00,59.01899214
2018/05/14 13:00,73.8468561
2018/05/14 14:00,40.64892986
2018/05/14 15:00,31.0777833
2018/05/14 16:00,53.92992583
2018/05/14 17:00,46.13671893
2018/05/14 18:00,24.50293601
2018/05/14 19:00,20.14201103
2018/05/14 20:00,11.5978181
2018/05/14 21:00,6.757672923
2018/05/14 22:00,5.05550574
2018/05/14 23:00,1.171295216
2018/05/15 0:00,1.171295216
2018/05/15 1:00,1.171295216
2018/05/15 2:00,1.171295216
2018/05/15 3:00,1.171295216
2018/05/15 4:00,1.171295216
2018/05/15 5:00,0.995600933
2018/05/15 6:00,0
2018/05/15 7:00,0
2018/05/15 8:00,9.147247654
2018/05/15 9:00,15.10793009
2018/05/15 10:00,37.51521995
2018/05/15 11:00,8.770894276
2018/05/15 12:00,14.78672303
2018/05/15 13:00,27.63136824
2018/05/15 14:00,30.53948796
2018/05/15 15:00,34.88170255
2018/05/15 16:00,49.00882897
2018/05/15 17:00,45.29033111
2018/05/15 18:00,40.04781368
2018/05/15 19:00,12.39679448
2018/05/15 20:00,2.224177726
2018/05/15 21:00,0.921577726
2018/05/15 22:00,0.921577726
2018/05/15 23:00,0.921577726
2018/05/16 0:00,9.116456514
2018/05/16 1:00,10.95612318
2018/05/16 2:00,10.95612318
2018/05/16 3:00,5.771608029
2018/05/16 4:00,0.921577726
2018/05/16 5:00,0.890858469
2018/05/16 6:00,0
2018/05/16 7:00,1.153846154
2018/05/16 8:00,22.71351449
2018/05/16 9:00,10.61567646
2018/05/16 10:00,14.05771577
2018/05/16 11:00,5.047922465
2018/05/16 12:00,4.998742852
2018/05/16 13:00,9.26399709
2018/05/16 14:00,53.36471701
2018/05/16 15:00,36.41302064
2018/05/16 16:00,69.41133261
2018/05/16 17:00,76.90725721
2018/05/16 18:00,55.17395666
2018/05/16 19:00,48.00869039
2018/05/16 20:00,34.94311876
2018/05/16 21:00,19.6017199
2018/05/16 22:00,2.938107133
2018/05/16 23:00,1.553107134
2018/05/17 0:00,1.553107134
2018/05/17 1:00,1.553107134
2018/05/17 2:00,1.553107134
2018/05/17 3:00,1.553107134
2018/05/17 4:00,1.553107134
2018/05/17 5:00,1.332938147
2018/05/17 6:00,1.532076309
2018/05/17 7:00,20.36825142
2018/05/17 8:00,9.690013238
2018/05/17 9:00,43.18371763
2018/05/17 10:00,2.931684292
2018/05/17 11:00,9.103840106
2018/05/17 12:00,22.92515782
2018/05/17 13:00,19.01241468
2018/05/17 14:00,23.72093599
2018/05/17 15:00,72.20054038
2018/05/17 16:00,38.57977696
2018/05/17 17:00,17.15865633
2018/05/17 18:00,17.97489924
2018/05/17 19:00,32.29329318
2018/05/17 20:00,16.64756409
2018/05/17 21:00,14.08966338
2018/05/17 22:00,19.12033662
2018/05/17 23:00,0
2018/05/18 0:00,0
2018/05/18 1:00,0
2018/05/18 2:00,0
2018/05/18 3:00,0
2018/05/18 4:00,0
2018/05/18 5:00,0
2018/05/18 6:00,0
2018/05/18 7:00,0
2018/05/18 8:00,5.635
2018/05/18 9:00,20.56345923
2018/05/18 10:00,8.130721498
2018/05/18 11:00,45.04333011
2018/05/18 12:00,64.07200517
2018/05/18 13:00,38.00314327
2018/05/18 14:00,12.9969793
2018/05/18 15:00,33.90487421
2018/05/18 16:00,57.69019407
2018/05/18 17:00,30.60172701
2018/05/18 18:00,27.86352357
2018/05/18 19:00,16.05512643
2018/05/18 20:00,24.53137234
2018/05/18 21:00,24.87736307
2018/05/18 22:00,0
2018/05/18 23:00,0
2018/05/19 0:00,0
2018/05/19 1:00,0
2018/05/19 2:00,0
2018/05/19 3:00,0
2018/05/19 4:00,0
2018/05/19 5:00,0
2018/05/19 6:00,0
2018/05/19 7:00,0
2018/05/19 8:00,0
2018/05/19 9:00,10.23582611
2018/05/19 10:00,27.95687366
2018/05/19 11:00,45.93277842
2018/05/19 12:00,21.63705211
2018/05/19 13:00,23.21338409
2018/05/19 14:00,86.39158327
2018/05/19 15:00,75.79140666
2018/05/19 16:00,73.72306131
2018/05/19 17:00,30.83003438
2018/05/19 18:00,2.596324258
2018/05/19 19:00,14.49533682
2018/05/19 20:00,14.49533682
2018/05/19 21:00,17.13061659
2018/05/19 22:00,11.16538551
2018/05/19 23:00,0
2018/05/20 0:00,0
2018/05/20 1:00,0
2018/05/20 2:00,0
2018/05/20 3:00,0
2018/05/20 4:00,0
2018/05/20 5:00,0
2018/05/20 6:00,0
2018/05/20 7:00,0
2018/05/20 8:00,0
2018/05/20 9:00,14.93946103
2018/05/20 10:00,56.33622703
2018/05/20 11:00,61.07193341
2018/05/20 12:00,14.80658232
2018/05/20 13:00,25.2328192
2018/05/20 14:00,39.13696688
2018/05/20 15:00,30.90605313
2018/05/20 16:00,26.29451277
2018/05/20 17:00,34.17250179
2018/05/20 18:00,42.27072554
2018/05/20 19:00,37.10315879
2018/05/20 20:00,7.277361538
2018/05/20 21:00,1.067499999
2018/05/20 22:00,4.613614865
2018/05/20 23:00,7.909054054
2018/05/21 0:00,6.986331081
2018/05/21 1:00,0
2018/05/21 2:00,0
2018/05/21 3:00,0
2018/05/21 4:00,0
2018/05/21 5:00,0
2018/05/21 6:00,0
2018/05/21 7:00,0
2018/05/21 8:00,3.190713233
2018/05/21 9:00,71.61065716
2018/05/21 10:00,11.35479357
2018/05/21 11:00,41.32389566
2018/05/21 12:00,12.27019764
2018/05/21 13:00,27.84725023
2018/05/21 14:00,52.86023051
2018/05/21 15:00,51.99226157
2018/05/21 16:00,41.57457123
2018/05/21 17:00,26.93208598
2018/05/21 18:00,15.48255586
2018/05/21 19:00,13.42431861
2018/05/21 20:00,12.53895996
2018/05/21 21:00,19.41011932
2018/05/21 22:00,13.61337454
2018/05/21 23:00,0.592014925
2018/05/22 0:00,0
2018/05/22 1:00,0
2018/05/22 2:00,0
2018/05/22 3:00,0
2018/05/22 4:00,0
2018/05/22 5:00,0
2018/05/22 6:00,0
2018/05/22 7:00,0
2018/05/22 8:00,3.828241656
2018/05/22 9:00,35.96158336
2018/05/22 10:00,20.01361013
2018/05/22 11:00,14.88895789
2018/05/22 12:00,13.77470125
2018/05/22 13:00,11.52439835
2018/05/22 14:00,37.61173178
2018/05/22 15:00,16.96102521
2018/05/22 16:00,29.0024718
2018/05/22 17:00,20.83553779
2018/05/22 18:00,8.636222166
2018/05/22 19:00,25.23761106
2018/05/22 20:00,0.54116661
2018/05/22 21:00,0.54116661
2018/05/22 22:00,4.791553457
2018/05/22 23:00,35.16077976
2018/05/23 0:00,0.54116661
2018/05/23 1:00,0.54116661
2018/05/23 2:00,0.54116661
2018/05/23 3:00,0.54116661
2018/05/23 4:00,0.54116661
2018/05/23 5:00,0.54116661
2018/05/23 6:00,0.54116661
2018/05/23 7:00,0.54116661
2018/05/23 8:00,4.395983016
2018/05/23 9:00,10.79078179
2018/05/23 10:00,39.78409423
2018/05/23 11:00,33.38641316
2018/05/23 12:00,19.31838411
2018/05/23 13:00,45.91540984
2018/05/23 14:00,16.15803354
2018/05/23 15:00,30.95052709
2018/05/23 16:00,33.95749528
2018/05/23 17:00,34.6090393
2018/05/23 18:00,34.84981156
2018/05/23 19:00,22.81280685
2018/05/23 20:00,2.501783911
2018/05/23 21:00,0.675161104
2018/05/23 22:00,0.675161104
2018/05/23 23:00,0.675161104
2018/05/24 0:00,0.675161104
2018/05/24 1:00,0.675161104
2018/05/24 2:00,0.675161104
2018/05/24 3:00,0.675161104
2018/05/24 4:00,0.675161104
2018/05/24 5:00,0.675161104
2018/05/24 6:00,21.44089759
2018/05/24 7:00,12.57015548
2018/05/24 8:00,17.02058265
2018/05/24 9:00,36.75121077
2018/05/24 10:00,31.69188438
2018/05/24 11:00,24.32282472
2018/05/24 12:00,18.14616817
2018/05/24 13:00,26.05678898
2018/05/24 14:00,38.99641446
2018/05/24 15:00,34.43495176
2018/05/24 16:00,46.49440335
2018/05/24 17:00,31.20597504
2018/05/24 18:00,42.6544225
2018/05/24 19:00,49.02643047
2018/05/24 20:00,39.74710153
2018/05/24 21:00,13.21857752
2018/05/24 22:00,7.572631579
2018/05/24 23:00,7.572631579
2018/05/25 0:00,5.300842105
2018/05/25 1:00,0
2018/05/25 2:00,0
2018/05/25 3:00,0
2018/05/25 4:00,0
2018/05/25 5:00,0
2018/05/25 6:00,7.279529411
2018/05/25 7:00,1.684294118
2018/05/25 8:00,2.630863738
2018/05/25 9:00,3.877699181
2018/05/25 10:00,13.01188125
2018/05/25 11:00,30.97735297
2018/05/25 12:00,11.26567974
2018/05/25 13:00,11.26567974
2018/05/25 14:00,11.60787181
2018/05/25 15:00,24.84589917
2018/05/25 16:00,14.65485251
2018/05/25 17:00,18.95778935
2018/05/25 18:00,33.25053596
2018/05/25 19:00,11.37122553
2018/05/25 20:00,11.04635399
2018/05/25 21:00,15.14771112
2018/05/25 22:00,11.246893
2018/05/25 23:00,0
2018/05/26 0:00,0
2018/05/26 1:00,0
2018/05/26 2:00,0
2018/05/26 3:00,0
2018/05/26 4:00,0
2018/05/26 5:00,0
2018/05/26 6:00,0
2018/05/26 7:00,2.094651724
2018/05/26 8:00,6.915568965
2018/05/26 9:00,19.85682078
2018/05/26 10:00,12.70895853
2018/05/26 11:00,29.476
2018/05/26 12:00,39.55912947
2018/05/26 13:00,27.18517009
2018/05/26 14:00,33.99118387
2018/05/26 15:00,21.54985436
2018/05/26 16:00,32.15029986
2018/05/26 17:00,10.9313554
2018/05/26 18:00,28.79017809
2018/05/26 19:00,22.61493449
2018/05/26 20:00,4.112792683
2018/05/26 21:00,0
2018/05/26 22:00,0
2018/05/26 23:00,6.800588236
2018/05/27 0:00,3.709411765
2018/05/27 1:00,0
2018/05/27 2:00,10.6
2018/05/27 3:00,6.889999999
2018/05/27 4:00,0
2018/05/27 5:00,0
2018/05/27 6:00,0
2018/05/27 7:00,7.616220761
2018/05/27 8:00,18.85167398
2018/05/27 9:00,11.17084336
2018/05/27 10:00,33.00852164
2018/05/27 11:00,61.88978456
2018/05/27 12:00,51.25119403
2018/05/27 13:00,75.08545594
2018/05/27 14:00,14.46842605
2018/05/27 15:00,15.6177845
2018/05/27 16:00,23.25019049
2018/05/27 17:00,31.32400337
2018/05/27 18:00,27.47691869
2018/05/27 19:00,15.4265293
2018/05/27 20:00,4.065095541
2018/05/27 21:00,13.24392081
2018/05/27 22:00,11.550131
2018/05/27 23:00,9.432606987
2018/05/28 0:00,0
2018/05/28 1:00,0
2018/05/28 2:00,0
2018/05/28 3:00,0
2018/05/28 4:00,0
2018/05/28 5:00,9.335217391
2018/05/28 6:00,15.92478261
2018/05/28 7:00,1.905
2018/05/28 8:00,8.759079186
2018/05/28 9:00,25.52019152
2018/05/28 10:00,26.65755588
2018/05/28 11:00,26.89444479
2018/05/28 12:00,34.44608722
2018/05/28 13:00,37.48448551
2018/05/28 14:00,38.00021813
2018/05/28 15:00,44.06720134
2018/05/28 16:00,25.72367012
2018/05/28 17:00,0.969462857
2018/05/28 18:00,40.86905385
2018/05/28 19:00,21.67366889
2018/05/28 20:00,24.2547888
2018/05/28 21:00,10.51924708
2018/05/28 22:00,0.520023781
2018/05/28 23:00,0.520023781
2018/05/29 0:00,0.520023781
2018/05/29 1:00,0.520023781
2018/05/29 2:00,0.520023781
2018/05/29 3:00,0.520023781
2018/05/29 4:00,0.520023781
2018/05/29 5:00,0.520023781
2018/05/29 6:00,0.520023781
2018/05/29 7:00,0.520023781
2018/05/29 8:00,12.92219332
2018/05/29 9:00,32.06340718
2018/05/29 10:00,54.12950894
2018/05/29 11:00,45.34853675
2018/05/29 12:00,66.25428164
2018/05/29 13:00,59.74805575
2018/05/29 14:00,41.94712803
2018/05/29 15:00,28.92239022
2018/05/29 16:00,42.58781043
2018/05/29 17:00,47.53000904
2018/05/29 18:00,60.23793761
2018/05/29 19:00,45.11677351
2018/05/29 20:00,10.52235075
2018/05/29 21:00,6.097947104
2018/05/29 22:00,6.097947104
2018/05/29 23:00,0.452947103
2018/05/30 0:00,0.452947103
2018/05/30 1:00,0.452947103
2018/05/30 2:00,0.452947103
2018/05/30 3:00,0.452947103
2018/05/30 4:00,0.452947103
2018/05/30 5:00,1.364643854
2018/05/30 6:00,1.642116778
2018/05/30 7:00,10.55211678
2018/05/30 8:00,19.60464087
2018/05/30 9:00,10.85136316
2018/05/30 10:00,35.84409892
2018/05/30 11:00,45.43159962
2018/05/30 12:00,40.3748829
2018/05/30 13:00,41.49539273
2018/05/30 14:00,26.05284809
2018/05/30 15:00,26.80826246
2018/05/30 16:00,16.30320236
2018/05/30 17:00,25.30705195
2018/05/30 18:00,37.5834677
2018/05/30 19:00,24.4047056
2018/05/30 20:00,0
2018/05/30 21:00,0.904242424
2018/05/30 22:00,1.937662338
2018/05/30 23:00,6.388495671
2018/05/31 0:00,18.324329
2018/05/31 1:00,25.68216234
2018/05/31 2:00,1.937662338
2018/05/31 3:00,4.824148825
2018/05/31 4:00,12.40117585
2018/05/31 5:00,0.452121212
2018/05/31 6:00,0
2018/05/31 7:00,32.36857242
2018/05/31 8:00,21.18432678
2018/05/31 9:00,9.817099115
2018/05/31 10:00,33.90229734
2018/05/31 11:00,35.00351066
2018/05/31 12:00,31.6136751
2018/05/31 13:00,34.89293315
2018/05/31 14:00,42.55073726
2018/05/31 15:00,23.15284039
2018/05/31 16:00,30.42658593
2018/05/31 17:00,29.35055218
2018/05/31 18:00,36.32563467
2018/05/31 19:00,58.55712315
2018/05/31 20:00,15.03307525
2018/05/31 21:00,8.481229097
2018/05/31 22:00,0.475652174
2018/05/31 23:00,0.475652174
2018/06/01 0:00,0.475652174
2018/06/01 1:00,0.475652174
2018/06/01 2:00,0.475652174
2018/06/01 3:00,0.475652174
2018/06/01 4:00,0.475652174
2018/06/01 5:00,1.482763285
2018/06/01 6:00,1.848985507
2018/06/01 7:00,8.741293199
2018/06/01 8:00,21.95469203
2018/06/01 9:00,25.91483845
2018/06/01 10:00,47.26979189
2018/06/01 11:00,45.76118733
2018/06/01 12:00,32.55902621
2018/06/01 13:00,15.5748816
2018/06/01 14:00,30.70504297
2018/06/01 15:00,63.05213573
2018/06/01 16:00,33.753173
2018/06/01 17:00,15.04386724
2018/06/01 18:00,28.49918454
2018/06/01 19:00,22.16309099
2018/06/01 20:00,27.4654888
2018/06/01 21:00,14.51316737
2018/06/01 22:00,0.147127119
2018/06/01 23:00,0
2018/06/02 0:00,0
2018/06/02 1:00,0
2018/06/02 2:00,0
2018/06/02 3:00,0
2018/06/02 4:00,0
2018/06/02 5:00,0
2018/06/02 6:00,0
2018/06/02 7:00,2.483012903
2018/06/02 8:00,3.633677419
2018/06/02 9:00,14.57565073
2018/06/02 10:00,33.9740429
2018/06/02 11:00,54.18959751
2018/06/02 12:00,15.20001865
2018/06/02 13:00,7.125794758
2018/06/02 14:00,15.98243367
2018/06/02 15:00,34.23359111
2018/06/02 16:00,8.993609284
2018/06/02 17:00,11.8733418
2018/06/02 18:00,13.57438737
2018/06/02 19:00,6.00308414
2018/06/02 20:00,25.81284287
2018/06/02 21:00,27.90584833
2018/06/02 22:00,5.28043323
2018/06/02 23:00,0.516596462
2018/06/03 0:00,0.516596462
2018/06/03 1:00,0.516596462
2018/06/03 2:00,0.516596462
2018/06/03 3:00,0.516596462
2018/06/03 4:00,0.516596462
2018/06/03 5:00,0.516596462
2018/06/03 6:00,0.516596462
2018/06/03 7:00,0.516596462
2018/06/03 8:00,0.516596462
2018/06/03 9:00,0.516596462
2018/06/03 10:00,3.578659876
2018/06/03 11:00,26.02946879
2018/06/03 12:00,59.08476406
2018/06/03 13:00,43.20957154
2018/06/03 14:00,39.66274904
2018/06/03 15:00,10.30033543
2018/06/03 16:00,52.82355435
2018/06/03 17:00,33.60954456
2018/06/03 18:00,40.34169872
2018/06/03 19:00,6.927051282
2018/06/03 20:00,0
2018/06/03 21:00,6.833333333
2018/06/03 22:00,3.416666666
2018/06/03 23:00,0
2018/06/04 0:00,0
2018/06/04 1:00,0
2018/06/04 2:00,0
2018/06/04 3:00,0
2018/06/04 4:00,0
2018/06/04 5:00,0
2018/06/04 6:00,0
2018/06/04 7:00,0.812616822
2018/06/04 8:00,4.068064204
2018/06/04 9:00,20.07945973
2018/06/04 10:00,74.94565343
2018/06/04 11:00,40.72814094
2018/06/04 12:00,65.36459841
2018/06/04 13:00,14.11958055
2018/06/04 14:00,22.52373836
2018/06/04 15:00,33.61921613
2018/06/04 16:00,35.68769463
2018/06/04 17:00,35.31913587
2018/06/04 18:00,43.66569617
2018/06/04 19:00,23.58906678
2018/06/04 20:00,4.748611111
2018/06/04 21:00,1.503726852
2018/06/04 22:00,0
2018/06/04 23:00,0
2018/06/05 0:00,0
2018/06/05 1:00,0
2018/06/05 2:00,0
2018/06/05 3:00,0
2018/06/05 4:00,0
2018/06/05 5:00,0.698582555
2018/06/05 6:00,0.974766355
2018/06/05 7:00,6.221236942
2018/06/05 8:00,28.06094469
